Location,What,Value,Unit
GPU[1].SA[6].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[6].CU[3],simd_inst_count,0.0,count
GPU[1].SA[6].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[7].CU[0],cu_inst_count,0.0,count
GPU[1].SA[7].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[7].CU[0],simd_inst_count,0.0,count
GPU[1].SA[7].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[7].CU[1],cu_inst_count,0.0,count
GPU[1].SA[7].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[7].CU[1],simd_inst_count,0.0,count
GPU[1].SA[7].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[7].CU[2],cu_inst_count,0.0,count
GPU[1].SA[7].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[7].CU[2],simd_inst_count,0.0,count
GPU[1].SA[7].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[7].CU[3],cu_inst_count,0.0,count
GPU[1].SA[7].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[7].CU[3],simd_inst_count,0.0,count
GPU[1].SA[7].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[8].CU[0],cu_inst_count,0.0,count
GPU[1].SA[8].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[8].CU[0],simd_inst_count,0.0,count
GPU[1].SA[8].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[8].CU[1],cu_inst_count,0.0,count
GPU[1].SA[8].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[8].CU[1],simd_inst_count,0.0,count
GPU[1].SA[8].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[8].CU[2],cu_inst_count,0.0,count
GPU[1].SA[8].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[8].CU[2],simd_inst_count,0.0,count
GPU[1].SA[8].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[8].CU[3],cu_inst_count,0.0,count
GPU[1].SA[8].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[8].CU[3],simd_inst_count,0.0,count
GPU[1].SA[8].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[9].CU[0],cu_inst_count,0.0,count
GPU[1].SA[9].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[9].CU[0],simd_inst_count,0.0,count
GPU[1].SA[9].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[9].CU[1],cu_inst_count,0.0,count
GPU[1].SA[9].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[9].CU[1],simd_inst_count,0.0,count
GPU[1].SA[9].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[9].CU[2],cu_inst_count,0.0,count
GPU[1].SA[9].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[9].CU[2],simd_inst_count,0.0,count
GPU[1].SA[9].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[9].CU[3],cu_inst_count,0.0,count
GPU[1].SA[9].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[9].CU[3],simd_inst_count,0.0,count
GPU[1].SA[9].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[10].CU[0],cu_inst_count,0.0,count
GPU[1].SA[10].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[10].CU[0],simd_inst_count,0.0,count
GPU[1].SA[10].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[10].CU[1],cu_inst_count,0.0,count
GPU[1].SA[10].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[10].CU[1],simd_inst_count,0.0,count
GPU[1].SA[10].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[10].CU[2],cu_inst_count,0.0,count
GPU[1].SA[10].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[10].CU[2],simd_inst_count,0.0,count
GPU[1].SA[10].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[10].CU[3],cu_inst_count,0.0,count
GPU[1].SA[10].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[10].CU[3],simd_inst_count,0.0,count
GPU[1].SA[10].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[11].CU[0],cu_inst_count,0.0,count
GPU[1].SA[11].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[11].CU[0],simd_inst_count,0.0,count
GPU[1].SA[11].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[11].CU[1],cu_inst_count,0.0,count
GPU[1].SA[11].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[11].CU[1],simd_inst_count,0.0,count
GPU[1].SA[11].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[11].CU[2],cu_inst_count,0.0,count
GPU[1].SA[11].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[11].CU[2],simd_inst_count,0.0,count
GPU[1].SA[11].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[11].CU[3],cu_inst_count,0.0,count
GPU[1].SA[11].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[11].CU[3],simd_inst_count,0.0,count
GPU[1].SA[11].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[12].CU[0],cu_inst_count,0.0,count
GPU[1].SA[12].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[12].CU[0],simd_inst_count,0.0,count
GPU[1].SA[12].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[12].CU[1],cu_inst_count,0.0,count
GPU[1].SA[12].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[12].CU[1],simd_inst_count,0.0,count
GPU[1].SA[12].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[12].CU[2],cu_inst_count,0.0,count
GPU[1].SA[12].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[12].CU[2],simd_inst_count,0.0,count
GPU[1].SA[12].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[12].CU[3],cu_inst_count,0.0,count
GPU[1].SA[12].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[12].CU[3],simd_inst_count,0.0,count
GPU[1].SA[12].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[13].CU[0],cu_inst_count,0.0,count
GPU[1].SA[13].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[13].CU[0],simd_inst_count,0.0,count
GPU[1].SA[13].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[13].CU[1],cu_inst_count,0.0,count
GPU[1].SA[13].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[13].CU[1],simd_inst_count,0.0,count
GPU[1].SA[13].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[13].CU[2],cu_inst_count,0.0,count
GPU[1].SA[13].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[13].CU[2],simd_inst_count,0.0,count
GPU[1].SA[13].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[13].CU[3],cu_inst_count,0.0,count
GPU[1].SA[13].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[13].CU[3],simd_inst_count,0.0,count
GPU[1].SA[13].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[14].CU[0],cu_inst_count,0.0,count
GPU[1].SA[14].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[14].CU[0],simd_inst_count,0.0,count
GPU[1].SA[14].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[14].CU[1],cu_inst_count,0.0,count
GPU[1].SA[14].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[14].CU[1],simd_inst_count,0.0,count
GPU[1].SA[14].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[14].CU[2],cu_inst_count,0.0,count
GPU[1].SA[14].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[14].CU[2],simd_inst_count,0.0,count
GPU[1].SA[14].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[14].CU[3],cu_inst_count,0.0,count
GPU[1].SA[14].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[14].CU[3],simd_inst_count,0.0,count
GPU[1].SA[14].CU[3],simd_CPI,inf,cycles/inst
GPU[1].SA[15].CU[0],cu_inst_count,0.0,count
GPU[1].SA[15].CU[0],cu_CPI,inf,cycles/inst
GPU[1].SA[15].CU[0],simd_inst_count,0.0,count
GPU[1].SA[15].CU[0],simd_CPI,inf,cycles/inst
GPU[1].SA[15].CU[1],cu_inst_count,0.0,count
GPU[1].SA[15].CU[1],cu_CPI,inf,cycles/inst
GPU[1].SA[15].CU[1],simd_inst_count,0.0,count
GPU[1].SA[15].CU[1],simd_CPI,inf,cycles/inst
GPU[1].SA[15].CU[2],cu_inst_count,0.0,count
GPU[1].SA[15].CU[2],cu_CPI,inf,cycles/inst
GPU[1].SA[15].CU[2],simd_inst_count,0.0,count
GPU[1].SA[15].CU[2],simd_CPI,inf,cycles/inst
GPU[1].SA[15].CU[3],cu_inst_count,0.0,count
GPU[1].SA[15].CU[3],cu_CPI,inf,cycles/inst
GPU[1].SA[15].CU[3],simd_inst_count,0.0,count
GPU[1].SA[15].CU[3],simd_CPI,inf,cycles/inst
GPU[2].SA[0].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[0].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[0].CU[0],simd_inst_count,465923.0,count
GPU[2].SA[0].CU[0],simd_CPI,4.262470408200497,cycles/inst
GPU[2].SA[0].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[0].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[0].CU[1],simd_inst_count,463901.0,count
GPU[2].SA[0].CU[1],simd_CPI,4.281049189374458,cycles/inst
GPU[2].SA[0].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[0].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[0].CU[2],simd_inst_count,464379.0,count
GPU[2].SA[0].CU[2],simd_CPI,4.2766425699697885,cycles/inst
GPU[2].SA[0].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[0].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[0].CU[3],simd_inst_count,465338.0,count
GPU[2].SA[0].CU[3],simd_CPI,4.267828975927176,cycles/inst
GPU[2].SA[1].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[1].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[1].CU[0],simd_inst_count,463818.0,count
GPU[2].SA[1].CU[0],simd_CPI,4.281815280993839,cycles/inst
GPU[2].SA[1].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[1].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[1].CU[1],simd_inst_count,464971.0,count
GPU[2].SA[1].CU[1],simd_CPI,4.271197558557416,cycles/inst
GPU[2].SA[1].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[1].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[1].CU[2],simd_inst_count,464747.0,count
GPU[2].SA[1].CU[2],simd_CPI,4.273256201761389,cycles/inst
GPU[2].SA[1].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[1].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[1].CU[3],simd_inst_count,463530.0,count
GPU[2].SA[1].CU[3],simd_CPI,4.2844756542187135,cycles/inst
GPU[2].SA[2].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[2].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[2].CU[0],simd_inst_count,465397.0,count
GPU[2].SA[2].CU[0],simd_CPI,4.267287928370832,cycles/inst
GPU[2].SA[2].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[2].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[2].CU[1],simd_inst_count,465662.0,count
GPU[2].SA[2].CU[1],simd_CPI,4.264859490359961,cycles/inst
GPU[2].SA[2].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[2].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[2].CU[2],simd_inst_count,465331.0,count
GPU[2].SA[2].CU[2],simd_CPI,4.267893177114786,cycles/inst
GPU[2].SA[2].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[2].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[2].CU[3],simd_inst_count,464558.0,count
GPU[2].SA[2].CU[3],simd_CPI,4.2749947261698225,cycles/inst
GPU[2].SA[3].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[3].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[3].CU[0],simd_inst_count,464737.0,count
GPU[2].SA[3].CU[0],simd_CPI,4.273348151750345,cycles/inst
GPU[2].SA[3].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[3].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[3].CU[1],simd_inst_count,463754.0,count
GPU[2].SA[3].CU[1],simd_CPI,4.282406189488393,cycles/inst
GPU[2].SA[3].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[3].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[3].CU[2],simd_inst_count,465541.0,count
GPU[2].SA[3].CU[2],simd_CPI,4.265967981337842,cycles/inst
GPU[2].SA[3].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[3].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[3].CU[3],simd_inst_count,465324.0,count
GPU[2].SA[3].CU[3],simd_CPI,4.267957380233988,cycles/inst
GPU[2].SA[4].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[4].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[4].CU[0],simd_inst_count,465867.0,count
GPU[2].SA[4].CU[0],simd_CPI,4.262982782639681,cycles/inst
GPU[2].SA[4].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[4].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[4].CU[1],simd_inst_count,465501.0,count
GPU[2].SA[4].CU[1],simd_CPI,4.26633455137583,cycles/inst
GPU[2].SA[4].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[4].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[4].CU[2],simd_inst_count,464776.0,count
GPU[2].SA[4].CU[2],simd_CPI,4.2729895691688045,cycles/inst
GPU[2].SA[4].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[4].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[4].CU[3],simd_inst_count,465352.0,count
GPU[2].SA[4].CU[3],simd_CPI,4.267700579346387,cycles/inst
GPU[2].SA[5].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[5].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[5].CU[0],simd_inst_count,465497.0,count
GPU[2].SA[5].CU[0],simd_CPI,4.266371211844545,cycles/inst
GPU[2].SA[5].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[5].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[5].CU[1],simd_inst_count,465908.0,count
GPU[2].SA[5].CU[1],simd_CPI,4.262607639276424,cycles/inst
GPU[2].SA[5].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[5].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[5].CU[2],simd_inst_count,463494.0,count
GPU[2].SA[5].CU[2],simd_CPI,4.284808433334629,cycles/inst
GPU[2].SA[5].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[5].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[5].CU[3],simd_inst_count,465871.0,count
GPU[2].SA[5].CU[3],simd_CPI,4.262946180380406,cycles/inst
GPU[2].SA[6].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[6].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[6].CU[0],simd_inst_count,466406.0,count
GPU[2].SA[6].CU[0],simd_CPI,4.258056285725313,cycles/inst
GPU[2].SA[6].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[6].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[6].CU[1],simd_inst_count,465154.0,count
GPU[2].SA[6].CU[1],simd_CPI,4.269517192155717,cycles/inst
GPU[2].SA[6].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[6].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[6].CU[2],simd_inst_count,465635.0,count
GPU[2].SA[6].CU[2],simd_CPI,4.26510678965284,cycles/inst
GPU[2].SA[6].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[6].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[6].CU[3],simd_inst_count,464026.0,count
GPU[2].SA[6].CU[3],simd_CPI,4.279895954106021,cycles/inst
GPU[2].SA[7].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[7].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[7].CU[0],simd_inst_count,464655.0,count
GPU[2].SA[7].CU[0],simd_CPI,4.274102290947047,cycles/inst
GPU[2].SA[7].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[7].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[7].CU[1],simd_inst_count,465331.0,count
GPU[2].SA[7].CU[1],simd_CPI,4.267893177114786,cycles/inst
GPU[2].SA[7].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[7].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[7].CU[2],simd_inst_count,464665.0,count
GPU[2].SA[7].CU[2],simd_CPI,4.274010308501825,cycles/inst
GPU[2].SA[7].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[7].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[7].CU[3],simd_inst_count,464735.0,count
GPU[2].SA[7].CU[3],simd_CPI,4.273366542222988,cycles/inst
GPU[2].SA[8].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[8].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[8].CU[0],simd_inst_count,465316.0,count
GPU[2].SA[8].CU[0],simd_CPI,4.26803075759269,cycles/inst
GPU[2].SA[8].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[8].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[8].CU[1],simd_inst_count,464919.0,count
GPU[2].SA[8].CU[1],simd_CPI,4.271675281070467,cycles/inst
GPU[2].SA[8].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[8].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[8].CU[2],simd_inst_count,467013.0,count
GPU[2].SA[8].CU[2],simd_CPI,4.252521878405955,cycles/inst
GPU[2].SA[8].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[8].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[8].CU[3],simd_inst_count,465315.0,count
GPU[2].SA[8].CU[3],simd_CPI,4.268039929939934,cycles/inst
GPU[2].SA[9].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[9].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[9].CU[0],simd_inst_count,464485.0,count
GPU[2].SA[9].CU[0],simd_CPI,4.275666598490802,cycles/inst
GPU[2].SA[9].CU[1],cu_inst_count,548040.0,count
GPU[2].SA[9].CU[1],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[9].CU[1],simd_inst_count,465210.0,count
GPU[2].SA[9].CU[1],simd_CPI,4.269003245845963,cycles/inst
GPU[2].SA[9].CU[2],cu_inst_count,548040.0,count
GPU[2].SA[9].CU[2],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[9].CU[2],simd_inst_count,463857.0,count
GPU[2].SA[9].CU[2],simd_CPI,4.281455276087243,cycles/inst
GPU[2].SA[9].CU[3],cu_inst_count,548040.0,count
GPU[2].SA[9].CU[3],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[9].CU[3],simd_inst_count,466048.0,count
GPU[2].SA[9].CU[3],simd_CPI,4.261327159434222,cycles/inst
GPU[2].SA[10].CU[0],cu_inst_count,548040.0,count
GPU[2].SA[10].CU[0],cu_CPI,3.6237920589737977,cycles/inst
GPU[2].SA[10].CU[0],simd_inst_count,464181.0,count
GPU[2].SA[10].CU[0],simd_CPI,4.2784668049747845,cycles/inst
GPU[2].SA[10].CU[1],cu_inst_count,548040.0,count
